Date,Low,Open,Volume,High,Close,Adjusted Close
3-5-21,255.6100006,260.6700134,26820100,265.4500122,264.2799988,264.2799988
3-8-21,255.0500031,265.5499878,18391800,265.5799866,255.3099976,255.3099976
3-9-21,259.8099976,261.1799927,22039700,268.5299988,265.7399902,265.7399902
3-10-21,262.8699951,268.6400146,14210300,268.9700012,264.8999939,264.8999939
3-11-21,267.8200073,268.1099854,21834000,277.8999939,273.8800049,273.8800049
3-12-21,264.019989,269.1400146,20600200,269.7399902,268.3999939,268.3999939
3-15-21,268.5,269.0799866,16844800,275.9599915,273.75,273.75
3-16-21,274.7999878,276.0799866,22437700,282.1400146,279.2799988,279.2799988
3-17-21,275.4100037,275.7099915,21315000,286.230011,284.0100098,284.0100098
3-18-21,278.2799988,279.8699951,18728300,285.1900024,278.6199951,278.6199951
3-19-21,281.2000122,281.2200012,38930500,292.7999878,290.1099854,290.1099854
3-22-21,286.75,290.4500122,28273100,299.7099915,293.5400085,293.5400085
3-23-21,289.8099976,293.1499939,23000900,298,290.6300049,290.6300049
3-24-21,281.1600037,291,18675000,291.7200012,282.1400146,282.1400146
3-25-21,277.75,280.980011,24505600,288.0599976,278.7399902,278.7399902
3-26-21,277.769989,278.2999878,17629200,284.5,283.019989,283.019989
3-29-21,284.7000122,285.769989,21718800,293.1799927,290.8200073,290.8200073
3-30-21,286.7000122,289.8299866,17474500,292.4700012,288,288
3-31-21,288.6099854,289.9899902,19498200,296.5,294.5299988,294.5299988
4-1-21,296.6000061,298.3999939,17616000,302.3999939,298.6600037,298.6600037
4-5-21,300.6799927,300.8900146,28237000,310.769989,308.9100037,308.9100037
4-6-21,305.25,308.8399963,17335200,311.3500061,306.2600098,306.2600098
4-7-21,305.5,306.3399963,22855200,314.25,313.0899963,313.0899963
4-8-21,310.0499878,314.8500061,20894100,315.8800049,313.019989,313.019989
4-9-21,310.3299866,311.3999939,15988600,314.7399902,312.4599915,312.4599915
4-12-21,307.9299927,311.0499878,10881900,312.1499939,311.5400085,311.5400085
4-13-21,309.3200073,312.2099915,14036900,314.4299927,309.7600098,309.7600098
4-14-21,301.9500122,307.2999878,17421400,308.0299988,302.8200073,302.8200073
4-15-21,304.1000061,306.3399963,14558300,310.1400146,307.8200073,307.8200073
4-16-21,304.6099854,308.1700134,13059200,308.9500122,306.1799927,306.1799927
4-19-21,300.5599976,305.0100098,14553500,307.7000122,302.2399902,302.2399902
4-20-21,297.2099915,301.9899902,16796400,305.1000061,302.6499939,302.6499939
4-21-21,297.3900146,301.9500122,14863500,301.980011,301.4700012,301.4700012
4-22-21,296.0400085,301.3299866,16375400,302.9200134,296.519989,296.519989
4-23-21,297.1499939,298.7600098,17536800,302.5899963,301.1300049,301.1300049
4-26-21,301.5599976,303.3399963,16172600,305.7999878,303.0400085,303.0400085
4-27-21,301.1099854,304.2799988,15309300,305.3399963,303.5700073,303.5700073
4-28-21,305.3699951,307.3599854,33907200,310.9200134,307.1000061,307.1000061
4-29-21,321.6099854,330.1199951,56526800,331.8099976,329.5100098,329.5100098
4-30-21,324.5,326.1400146,26332400,329.8200073,325.0799866,325.0799866
5-3-21,321.8399963,326.1700134,18719500,328.5499878,322.5799866,322.5799866
5-4-21,313.1199951,320.019989,24032600,322.1900024,318.3599854,318.3599854
5-5-21,314.4899902,318.1900024,15577600,321.0599976,315.019989,315.019989
5-6-21,313.269989,314.519989,19012200,320.2399902,320.019989,320.019989
5-7-21,318.75,322.3800049,15916700,322.9400024,319.0799866,319.0799866
5-10-21,304.8299866,314.3500061,24239200,314.5799866,305.9700012,305.9700012
5-11-21,299.6900024,300.75,18920100,306.8399963,306.5299988,306.5299988
5-12-21,298.1900024,301.1300049,24645500,304.9599915,302.5499878,302.5499878
5-13-21,302.769989,306.0799866,18079200,308.8599854,305.2600098,305.2600098
5-14-21,309.0799866,309.5400085,19245700,316.8500061,315.9400024,315.9400024
5-17-21,311.5799866,313.5499878,15401300,315.6799927,315.4599915,315.4599915
5-18-21,309.8099976,315.5899963,14522400,316.5,309.9599915,309.9599915
5-19-21,303.5700073,304.1900024,19106200,314.6600037,313.5899963,313.5899963
5-20-21,313.1600037,313.5799866,17320200,319.25,318.6099854,318.6099854
5-21-21,315.8099976,319.2900085,13600900,319.9299927,316.230011,316.230011
5-24-21,318.0299988,318.2099915,16445400,325.9500122,324.6300049,324.6300049
5-25-21,324.7999878,327.0799866,16437000,329.1799927,327.7900085,327.7900085
5-26-21,325.8200073,328.3500061,9686900,329.8299866,327.6600037,327.6600037
5-27-21,326.7600098,328,20477700,333.7799988,332.75,332.75
5-28-21,328.3299866,331,12037400,332.8699951,328.730011,328.730011
6-1-21,326.6400146,330.1499939,11765900,331.4200134,329.1300049,329.1300049
6-2-21,327.1199951,330.3800049,11654300,331.8699951,329.1499939,329.1499939
6-3-21,323.480011,325.7799988,12610800,327.3800049,326.0400085,326.0400085
6-4-21,325.1799927,325.8999939,13289400,332.4599915,330.3500061,330.3500061
6-7-21,328.9299927,329.480011,20136700,337.6900024,336.5799866,336.5799866
6-8-21,332.2399902,336.7000122,14580500,338.2999878,333.6799927,333.6799927
6-9-21,330,335.7399902,13727900,336.7999878,330.25,330.25
6-10-21,328.5499878,330.7900085,13240200,333.9400024,332.4599915,332.4599915
6-11-21,328.9299927,332.5799866,13587900,332.8299866,331.2600098,331.2600098
6-14-21,329.8099976,331.8999939,12250800,336.8200073,336.769989,336.769989
6-15-21,335.0299988,336.9899902,15795200,339.9200134,336.75,336.75
6-16-21,328.7200012,336.7000122,17232200,337.5499878,331.0799866,331.0799866
6-17-21,330.1499939,330.4899902,17794100,337.980011,336.5100098,336.5100098
6-18-21,329,334.5299988,23039500,336.1499939,329.6600037,329.6600037
6-21-21,327.6499939,331.0899963,11337500,332.9200134,332.2900085,332.2900085
6-22-21,332.6000061,332.6900024,15345300,339.9200134,339.0299988,339.0299988
6-23-21,338.2000122,339.3500061,14817800,343.4200134,340.5899963,340.5899963
6-24-21,341.7900085,341.8500061,12329100,344.8999939,343.1799927,343.1799927
6-25-21,339.6799927,342.5899963,14594400,344.1199951,341.3699951,341.3699951
6-28-21,341.769989,342.4599915,29156100,358.1400146,355.6400146,355.6400146
6-29-21,349.0499878,356.269989,21417300,356.7399902,351.8900146,351.8900146
6-30-21,347.1700134,352.1700134,15107500,352.9200134,347.7099915,347.7099915
7-1-21,346.5,346.8200073,17137000,354.6700134,354.3900146,354.3900146
7-2-21,352.6199951,355.1000061,11521300,356.4400024,354.7000122,354.7000122
7-6-21,349.1799927,356.5,13488500,358.7900085,352.7799988,352.7799988
7-7-21,350,355.2600098,14218900,356.4899902,350.4899902,350.4899902
7-8-21,342.5599976,345.730011,14406500,348.3299866,345.6499939,345.6499939
7-9-21,345.269989,345.3200073,13018700,350.7099915,350.4200134,350.4200134
7-12-21,349.6400146,351.230011,10018600,354.1900024,353.1600037,353.1600037
7-13-21,348.7999878,351.5,11456000,358.4899902,352.0899963,352.0899963
7-14-21,346.730011,354.5599976,13894200,355.2000122,347.6300049,347.6300049
7-15-21,340.2200012,349.230011,14781600,349.230011,344.4599915,344.4599915
7-16-21,340.1400146,344.9100037,11026100,345.9899902,341.1600037,341.1600037
7-19-21,334.5400085,337.5700073,14372300,339.7900085,336.9500122,336.9500122
7-20-21,334.5,338.7999878,11024300,343.4500122,341.6600037,341.6600037
7-21-21,341.25,341.5,9279700,346.519989,346.230011,346.230011
7-22-21,345.2099915,346.6799927,12385400,351.5400085,351.1900024,351.1900024
7-23-21,357.1900024,360.9100037,33694300,375.3299866,369.7900085,369.7900085
7-26-21,368.2200012,369.5799866,14925200,374.4400024,372.4599915,372.4599915
7-27-21,364.5499878,371.9100037,15705400,373.1499939,367.8099976,367.8099976
7-28-21,366.9299927,374.5599976,29676900,377.5499878,373.2799988,373.2799988
7-29-21,356.7399902,361,33413200,365.519989,358.3200073,358.3200073
7-30-21,352.9400024,354,15966700,360.730011,356.2999878,356.2999878
8-2-21,350.7399902,358.1000061,13180400,359.3999939,351.9500122,351.9500122
8-3-21,347.7000122,352.730011,12406100,353.769989,351.2399902,351.2399902
8-4-21,351.5100098,352.4200134,14180600,360.480011,358.9200134,358.9200134
8-5-21,356.8999939,359.6400146,10247200,363.8999939,362.9700012,362.9700012
8-6-21,361.3999939,361.3999939,8918100,365.1499939,363.5100098,363.5100098
8-9-21,360.75,363.7600098,7798900,365.7799988,361.6099854,361.6099854
8-10-21,359.0400085,361.8299866,7469900,364.1000061,361.1300049,361.1300049
8-11-21,357.8099976,362.1000061,8400300,362.3599854,359.9599915,359.9599915
8-12-21,357.1099854,358.4500122,7170700,363,362.6499939,362.6499939
8-13-21,361.480011,362.9700012,7192500,364.6600037,363.1799927,363.1799927
8-16-21,357.3800049,362.519989,11222100,366.9500122,366.5599976,366.5599976
8-17-21,355.0700073,362.980011,12328700,364.6700134,358.4500122,358.4500122
8-18-21,355.1499939,356.25,10042400,359.8599854,355.4500122,355.4500122
8-19-21,351,351.3500061,12004500,357.5700073,355.1199951,355.1199951
8-20-21,353.3099976,354.6000061,8693500,359.9899902,359.3699951,359.3699951
8-23-21,359.1000061,359.4400024,10942000,365.6900024,363.3500061,363.3500061
8-24-21,361.8399963,363.6600037,9235100,367.9599915,365.5100098,365.5100098
8-25-21,365.3999939,365.6000061,9684500,370.8599854,368.3900146,368.3900146
8-26-21,364.1300049,368.3800049,7888700,369.4400024,364.3800049,364.3800049
8-27-21,364.0799866,365.1000061,11214200,373.7399902,372.6300049,372.6300049
8-30-21,370.519989,372.5599976,13547300,381.4899902,380.6600037,380.6600037
8-31-21,378.7999878,379.9500122,12345400,382.7600098,379.3800049,379.3800049
9-1-21,378.8099976,379.5899963,11567200,384.3299866,382.0499878,382.0499878
9-2-21,374.0599976,381.5,14832900,381.75,375.2799988,375.2799988
9-3-21,373.1099854,374.75,7509600,377.1600037,376.2600098,376.2600098
9-7-21,373.1499939,375.8800049,10793800,382.9599915,382.1799927,382.1799927
9-8-21,374.7900085,380.1600037,11067200,380.8699951,377.5700073,377.5700073
9-9-21,376.5700073,377.6400146,9098900,379.8299866,378,378
9-10-21,378.2600098,381.3599854,11537600,383.7900085,378.6900024,378.6900024
9-13-21,374.3500061,381.6799927,13026300,381.75,376.5100098,376.5100098
9-14-21,375.1099854,377.3999939,8711600,378.5899963,376.5299988,376.5299988
9-15-21,367.6700134,377,17940300,377.5599976,373.9200134,373.9200134
9-16-21,369.7099915,372.7900085,11934200,373.5599976,373.0599976,373.0599976
9-17-21,361.5899963,371.4100037,26299000,371.4100037,364.7200012,364.7200012
9-20-21,349.7999878,359.2999878,19822800,361.0299988,355.7000122,355.7000122
9-21-21,355.1900024,358.5,11751900,360.0400085,357.480011,357.480011
9-22-21,340.6900024,347.230011,43692900,349.8399963,343.2099915,343.2099915
9-23-21,343,345.3599854,21806300,349.6700134,345.9599915,345.9599915
9-24-21,342.3699951,343.2399902,18801900,354.3500061,352.9599915,352.9599915
9-27-21,347.0799866,349.8099976,15205800,355.1499939,353.5799866,353.5799866
9-28-21,338.9200134,347.9700012,21710300,349.6000061,340.6499939,340.6499939
9-29-21,338.8800049,343.1499939,14452200,345.230011,339.6099854,339.6099854
9-30-21,338.1499939,340.4500122,16547100,342.7999878,339.3900146,339.3900146
10-1-21,338.6400146,341.6099854,14905300,345.019989,343.0100098,343.0100098
10-4-21,322.7000122,335.5299988,42885000,335.9400024,326.230011,326.230011
10-5-21,326.1600037,328.5799866,35377900,335.1799927,332.9599915,332.9599915
10-6-21,325.7999878,329.7399902,26443000,334.3800049,333.6400146,333.6400146
10-7-21,328.980011,337,28307500,338.8399963,329.2200012,329.2200012
10-8-21,328.7099915,331.5100098,15934300,333.3999939,330.0499878,330.0499878
10-11-21,325.3099976,327.6300049,14708200,330.4599915,325.4500122,325.4500122
10-12-21,317.3699951,323.0299988,31658700,324.3800049,323.769989,323.769989
10-13-21,322.6600037,326.9700012,14761500,327,324.5400085,324.5400085
10-14-21,327.1000061,328.3599854,14302200,330.519989,328.5299988,328.5299988
10-15-21,322.5100098,328.6799927,21575100,329.0700073,324.7600098,324.7600098
10-18-21,327.5,328.9500122,21585000,335.8900146,335.3399963,335.3399963
10-19-21,337.2799988,339.6499939,18786300,342.4599915,339.9899902,339.9899902
10-20-21,339.4500122,343.4500122,13639500,343.980011,340.7799988,340.7799988
10-21-21,337.7999878,340.2799988,16354400,342.3099976,341.8800049,341.8800049
10-22-21,321.1099854,326.3500061,35224500,329.6300049,324.6099854,324.6099854
10-25-21,319.7200012,320.2999878,38409000,329.5599976,328.6900024,328.6900024
10-26-21,309.6000061,328.2600098,65654000,330.2099915,315.8099976,315.8099976
10-27-21,312.0599976,314.1900024,29971800,319.25,312.2200012,312.2200012
10-28-21,308.1099854,312.9899902,50806800,325.519989,316.9200134,316.9200134
10-29-21,319.6000061,320.1900024,37059400,326,323.5700073,323.5700073
11-1-21,326,326.0400085,31518900,333.4500122,329.980011,329.980011
11-2-21,323.7999878,331.3800049,28353000,334.7900085,328.0799866,328.0799866
11-3-21,323.2000122,327.4899902,20786500,332.1499939,331.6199951,331.6199951
11-4-21,332.6499939,334.0100098,22495300,337.269989,335.8500061,335.8500061
11-5-21,339.6400146,340.3099976,26852100,346.7900085,341.1300049,341.1300049
11-8-21,338.3399963,344.4200134,18342500,344.7900085,338.6199951,338.6199951
11-9-21,334.4700012,340,17556700,341.3099976,335.3699951,335.3699951
11-10-21,325.5100098,332.4899902,21872600,333.1900024,327.6400146,327.6400146
11-11-21,327,329.8200073,12376600,332.4599915,327.7399902,327.7399902
11-12-21,329.7799988,330.1799927,25387200,341.8599854,340.8900146,340.8900146
11-15-21,343.2000122,344.3399963,25076600,353.6499939,347.5599976,347.5599976
11-16-21,340.8699951,343.8299866,18181100,346.6499939,342.9599915,342.9599915
11-17-21,340.1000061,344.2399902,13602800,347.2999878,340.769989,340.769989
11-18-21,335.2999878,339.7200012,17487200,342.4599915,338.6900024,338.6900024
11-19-21,339.8999939,342.2000122,26488500,352.1000061,345.2999878,345.2999878
11-22-21,340.5100098,349.0499878,27116800,353.8299866,341.0100098,341.0100098
11-23-21,333.5,338.9299927,17225000,341.3999939,337.25,337.25
11-24-21,332.8099976,336,13566200,341.7799988,341.0599976,341.0599976
11-26-21,331.8999939,335.7999878,14750700,337.75,333.1199951,333.1199951
11-29-21,335.3099976,336.8900146,16650900,340.6700134,338.0299988,338.0299988
11-30-21,323.4299927,335,25390000,335.8099976,324.4599915,324.4599915
12-1-21,310.2900085,330.2900085,30329600,330.5,310.6000061,310.6000061
12-2-21,307.2000122,311.3999939,24396200,314.6000061,310.3900146,310.3900146
12-3-21,299.5,313.730011,27448700,313.75,306.8399963,306.8399963
12-6-21,306.3399963,308.1300049,21758300,320.1000061,317.8699951,317.8699951
12-7-21,321,321.5700073,18794000,326.5400085,322.8099976,322.8099976
12-8-21,323.0700073,325,19937700,332.75,330.5599976,330.5599976
12-9-21,328,329.5400085,16879200,336.1300049,329.8200073,329.8200073
12-10-21,326.3699951,332.5599976,14520900,335.0299988,329.75,329.75
12-13-21,329.5899963,330.9500122,22948700,341.0899963,334.4899902,334.4899902
12-14-21,327.6499939,328.0499878,20461000,335.7000122,333.7399902,333.7399902
12-15-21,323.980011,332.4899902,24681300,342.1099854,341.6600037,341.6600037
12-16-21,333.7399902,338.980011,22635000,344.4599915,334.8999939,334.8999939
12-17-21,330.75,332.7999878,39711700,337.1099854,333.7900085,333.7900085
12-20-21,322.5299988,329.7799988,17901800,329.8999939,325.4500122,325.4500122
12-21-21,323.75,326.4100037,16116800,336,334.2000122,334.2000122
12-22-21,328.2600098,333.7999878,16764600,334.5100098,330.4500122,330.4500122
12-23-21,328.3599854,330.1000061,13987700,336.6700134,335.2399902,335.2399902
12-27-21,338.0100098,338.8500061,17795000,347.8699951,346.1799927,346.1799927
12-28-21,345.2000122,346.6300049,16637600,352.7099915,346.2200012,346.2200012
12-29-21,341.6400146,346.9100037,10747000,349.6900024,342.9400024,342.9400024
12-30-21,343.2200012,344,10593300,347.230011,344.3599854,344.3599854
12-31-21,336.269989,343.019989,12870500,343.4400024,336.3500061,336.3500061
1-3-22,337.1900024,338.2999878,14537900,341.0799866,338.5400085,338.5400085
1-4-22,331.8699951,339.9500122,15998000,343.0899963,336.5299988,336.5299988
1-5-22,323.8399963,333.019989,20564500,335.7600098,324.1700134,324.1700134
1-6-22,322.7200012,322.8200073,27962800,339.1700134,332.4599915,332.4599915
1-7-22,328.8800049,332.7399902,14711400,337,331.7900085,331.7900085
1-10-22,315.4299927,325.3099976,24942400,328.3399963,328.0700073,328.0700073
1-11-22,325.2799988,326.7799988,16226800,334.6300049,334.3699951,334.3699951
1-12-22,330.0299988,335.1799927,14104900,336.3699951,333.2600098,333.2600098
1-13-22,325.7600098,334.980011,14797100,335.6300049,326.480011,326.480011
1-14-22,321.2099915,321.7900085,16853900,332.730011,331.8999939,331.8999939
1-18-22,317.6400146,323.2900085,22645600,324.2099915,318.1499939,318.1499939
1-19-22,319.3299866,319.5799866,20814700,327.1000061,319.5899963,319.5899963
1-20-22,315.980011,323.8999939,16925000,327.8200073,316.5599976,316.5599976
1-21-22,303.0400085,314.8099976,28710700,318.3099976,303.1700134,303.1700134
1-24-22,289.0100098,297.8399963,38878100,309.5299988,308.7099915,308.7099915
1-25-22,297.5799866,299.9500122,25108500,306.230011,300.1499939,300.1499939
1-26-22,290.8500061,307.0100098,28348800,307.5100098,294.6300049,294.6300049
1-27-22,294.2600098,297.75,21629900,301.7099915,294.6400146,294.6400146
1-28-22,293.0299988,295.6199951,21871600,301.8999939,301.7099915,301.7099915
1-31-22,299.3200073,300.6799927,21579500,313.7900085,313.2600098,313.2600098
2-1-22,312.1199951,314.5599976,18023800,319.6600037,319,319
2-2-22,316.8699951,327.8200073,58458300,328,323,323
2-3-22,235.75,244.6499939,188119900,248,237.7599945,237.7599945
2-4-22,230.1100006,234.9700012,89203700,242.6100006,237.0899963,237.0899963
2-7-22,224.0099945,237.6999969,88613800,238.3000031,224.9100037,224.9100037
2-8-22,216.1499939,220.8500061,94729700,225.7700043,220.1799927,220.1799927
2-9-22,222.2100067,224.1999969,86563300,233.3699951,232,232
2-10-22,226.6999969,228.2700043,49310400,235,228.0700073,228.0700073
2-11-22,218.7700043,228.4600067,46101900,230.4199982,219.5500031,219.5500031
